4097,29,003,NDUGA,NOLIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4098,29,004,NDUGA,KULESA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,1,TERTINGGAL
4099,29,001,NDUGA,YUGURU,0,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,5,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4100,29,002,NDUGA,MEBOROK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4101,29,003,NDUGA,SETMIT,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4102,29,004,NDUGA,NGENAMBA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4103,29,005,NDUGA,NARUGUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4104,29,006,NDUGA,EREGENMANGGE,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4105,29,007,NDUGA,TALPAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4106,29,008,NDUGA,APTAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,1,TERTINGGAL
4107,29,009,NDUGA,SIGNIMAREM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4108,29,010,NDUGA,BONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4109,29,011,NDUGA,OLONMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,3,TERTINGGAL
4110,29,012,NDUGA,SABIEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4111,29,013,NDUGA,PEREKI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4112,29,014,NDUGA,LUMURAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,1,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4113,29,002,NDUGA,MAPENDUMA,0,5,5,5,0,0,5,4,5,5,5,0,0,0,0,0,0,2,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,1,4,TERTINGGAL
4114,29,010,NDUGA,DUMA,2,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4115,29,011,NDUGA,YOE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,4,TERTINGGAL
4116,29,012,NDUGA,PALSAM,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4117,29,013,NDUGA,ENDUMU,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,1,0,5,1,0,2,3,TERTINGGAL
4118,29,014,NDUGA,LITKUI,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,4,TERTINGGAL
4119,29,015,NDUGA,NOWOMLUSU,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4120,29,016,NDUGA,KELAPA DUA,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4121,29,017,NDUGA,DUMDUM,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4122,29,018,NDUGA,LUNGGADUMU,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,1,1,2,TERTINGGAL
4123,29,001,NDUGA,KROPTAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,4,4,TERTINGGAL
4124,29,002,NDUGA,GOL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4125,29,003,NDUGA,MINIEM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,2,0,0,5,1,0,2,2,TERTINGGAL
4126,29,004,NDUGA,GOLPAREK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,1,2,TERTINGGAL
4127,29,005,NDUGA,PESAT,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4128,29,006,NDUGA,KOMOROAM,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4129,29,001,NDUGA,PARO,1,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,1,0,1,2,1,5,0,0,2,2,1,1,5,5,5,5,5,2,1,0,5,1,0,3,4,TERTINGGAL
4130,29,002,NDUGA,LOMBRIK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,3,TERTINGGAL
4131,29,003,NDUGA,ANIMAREM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,0,0,0,5,1,0,3,3,TERTINGGAL
4132,29,004,NDUGA,TAWELMA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,3,4,TERTINGGAL
4133,29,005,NDUGA,LOARABA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,1,3,TERTINGGAL
4134,29,001,NDUGA,GLIPID,1,1,1,0,0,0,5,4,5,5,5,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,2,1,0,5,1,0,4,4,TERTINGGAL
4135,29,002,NDUGA,BAMBI,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4136,29,003,NDUGA,KAGAYEM,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,2,3,TERTINGGAL
4137,29,004,NDUGA,OSAMA,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4138,29,005,NDUGA,WIPDUMU,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4139,29,006,NDUGA,ININKWANING,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4140,29,007,NDUGA,KUMBUKLEMA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4141,29,008,NDUGA,SIGIMBUT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,0,0,0,5,1,0,1,2,TERTINGGAL
4142,29,009,NDUGA,SANWARUK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4143,29,010,NDUGA,KUSIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4144,29,011,NDUGA,KUMBUN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,2,0,0,5,1,0,3,3,TERTINGGAL
4145,29,012,NDUGA,PEYA PEYA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4146,29,013,NDUGA,NARUGU,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4147,29,002,NDUGA,MUGI,5,5,5,0,0,0,5,4,5,5,5,0,0,0,0,0,0,1,0,1,2,1,5,0,0,2,2,1,1,1,5,0,5,5,2,1,0,5,1,0,1,1,TERTINGGAL
4148,29,018,NDUGA,DONDOKLAME,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,1,TERTINGGAL
4149,29,019,NDUGA,DOBOPEM,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,1,0,5,1,0,1,2,TERTINGGAL
4150,29,020,NDUGA,PARU,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,2,TERTINGGAL
4151,29,021,NDUGA,WUNDUI,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,2,TERTINGGAL
4152,29,022,NDUGA,KEMAMBURU,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,3,TERTINGGAL
4153,29,023,NDUGA,WOMSIT,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4154,29,024,NDUGA,DELIT,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,1,0,5,1,0,1,3,TERTINGGAL
4155,29,025,NDUGA,KEREP ANGGOMA,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,0,2,3,TERTINGGAL
4156,29,026,NDUGA,MANEP,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,2,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,2,TERTINGGAL
4157,29,027,NDUGA,MIRI,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,1,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,3,3,TERTINGGAL
4158,29,028,NDUGA,YALSENGGE,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,2,3,TERTINGGAL
4159,29,034,NDUGA,SARIT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,4,TERTINGGAL
4160,29,035,NDUGA,UNUE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,3,4,TERTINGGAL
4161,29,036,NDUGA,MIRIKIL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,4,TERTINGGAL
4162,29,037,NDUGA,SAMBUA,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,3,3,TERTINGGAL
4163,29,038,NDUGA,GISAROK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,3,4,TERTINGGAL
4164,29,039,NDUGA,ISIKLAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,0,1,2,TERTINGGAL
4165,29,001,NDUGA,YAL,2,5,1,0,0,0,5,4,5,5,5,0,0,0,0,0,0,1,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,1,0,5,1,0,4,4,TERTINGGAL
4166,29,015,NDUGA,YIMOGI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,0,5,0,5,5,2,0,0,5,1,0,4,4,TERTINGGAL
4167,29,002,NDUGA,PALPAM,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,1,0,5,1,0,3,4,TERTINGGAL
4168,29,003,NDUGA,SITBODO,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,3,TERTINGGAL
4169,29,004,NDUGA,DIRINGGAMA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,3,TERTINGGAL
4170,29,005,NDUGA,BETBERE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,4,TERTINGGAL
4171,29,006,NDUGA,MURULDUMU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,4,4,TERTINGGAL
4172,29,007,NDUGA,YABA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4173,29,008,NDUGA,DENGPA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,3,TERTINGGAL
4174,29,009,NDUGA,GIRIMNAK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4175,29,010,NDUGA,LAMBULE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,2,TERTINGGAL
4176,29,011,NDUGA,SUJUMBODO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,3,TERTINGGAL
4177,29,012,NDUGA,SUWELAMA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,3,TERTINGGAL
4178,29,013,NDUGA,GULAREM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,3,TERTINGGAL
4179,29,014,NDUGA,BILEDUMU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,4,TERTINGGAL
4180,29,016,NDUGA,SAMBA,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,1,0,5,1,0,1,4,TERTINGGAL
4181,29,017,NDUGA,MUGIAREM,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,3,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4182,29,018,NDUGA,DANGENPEM,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,4,TERTINGGAL
4183,29,019,NDUGA,GIMI,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,1,1,4,TERTINGGAL
4184,29,020,NDUGA,UNDO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,1,3,TERTINGGAL
4185,29,001,NDUGA,MAM,2,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,1,1,4,TERTINGGAL
4186,29,002,NDUGA,PUKLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,4,4,TERTINGGAL
4187,29,003,NDUGA,WOLMBAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,2,2,TERTINGGAL
4188,29,004,NDUGA,WANDUAMA,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,4,4,TERTINGGAL
4189,29,005,NDUGA,YIBI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,4,TERTINGGAL
4190,29,006,NDUGA,LAKDA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,1,0,0,5,1,0,2,3,TERTINGGAL
4191,29,007,NDUGA,YEBANDUI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,1,1,1,1,2,TERTINGGAL
4192,29,008,NDUGA,LARUID,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,2,TERTINGGAL
4193,29,009,NDUGA,DENDAMBA,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,1,1,3,TERTINGGAL
4194,29,010,NDUGA,KIBIAREM,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4195,29,011,NDUGA,PAPUAREM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,0,1,4,TERTINGGAL
4196,29,012,NDUGA,KIBO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,3,TERTINGGAL
4197,29,013,NDUGA,PUTDUMU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,1,4,TERTINGGAL
4198,29,014,NDUGA,DARAKMA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,2,0,0,5,1,0,3,4,TERTINGGAL
4199,29,002,NDUGA,EKILAPOK,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,5,5,0,5,5,5,1,0,5,1,0,1,5,TERTINGGAL
4200,29,003,NDUGA,YIGI,5,5,5,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,5,5,0,5,5,5,5,0,5,1,0,1,4,TERTINGGAL
4201,29,034,NDUGA,LUMBUKDUMU,2,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,5,2,2,4,5,0,5,5,5,0,0,5,1,0,1,4,TERTINGGAL
4202,29,035,NDUGA,WIRITLAK,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,5,2,2,5,5,0,5,5,5,0,0,5,1,0,1,4,TERTINGGAL
4203,29,036,NDUGA,DELSA,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,3,5,0,5,5,5,0,0,5,1,0,1,5,TERTINGGAL
4204,29,037,NDUGA,BOROIT,2,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,5,4,4,4,5,0,5,5,5,0,0,5,1,0,1,4,TERTINGGAL
4205,29,010,NDUGA,SUWENEM,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,5,5,0,5,5,5,0,0,5,1,0,1,1,TERTINGGAL
4206,29,011,NDUGA,KARUNGGAME,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,5,2,2,3,5,0,5,5,5,0,0,5,1,0,4,2,TERTINGGAL
4207,29,012,NDUGA,SIRIT,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,1,5,0,5,5,5,0,0,5,1,0,1,3,TERTINGGAL
4208,29,013,NDUGA,DISENDOBO,2,2,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,1,2,1,5,0,0,3,5,4,4,5,5,0,5,5,5,0,0,5,1,0,3,4,TERTINGGAL
4209,29,014,NDUGA,SUMBO,2,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,0,1,3,TERTINGGAL
4210,29,015,NDUGA,YEBADOLA,2,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,0,5,0,5,5,5,0,0,5,1,0,4,3,TERTINGGAL
4211,29,001,NDUGA,DAL,2,5,2,2,0,0,5,4,5,5,5,0,0,3,0,0,0,0,0,1,2,1,5,0,0,3,4,2,2,4,5,0,5,5,5,1,0,5,1,1,1,4,TERTINGGAL
4212,29,002,NDUGA,SILAN,2,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4213,29,003,NDUGA,GURUMBE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,4,2,TERTINGGAL
4214,29,004,NDUGA,KABONERI,2,5,2,2,0,0,5,4,5,5,5,0,0,3,0,0,0,1,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,4,TERTINGGAL
4215,29,005,NDUGA,SILANKURU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,5,3,4,0,5,5,0,0,5,1,1,1,4,TERTINGGAL
4216,29,006,NDUGA,GRINBUN,2,5,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,2,5,0,5,5,5,1,0,5,1,1,1,4,TERTINGGAL
4217,29,001,NDUGA,NIRKURI,2,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,1,0,5,1,1,1,2,TERTINGGAL
4218,29,002,NDUGA,BINIME,2,5,1,0,0,0,5,4,5,5,5,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,5,2,2,4,5,0,5,5,5,1,0,5,1,1,1,3,TERTINGGAL
4219,29,003,NDUGA,UENOMA,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,2,2,1,1,4,5,0,5,5,5,0,0,5,1,1,1,1,TERTINGGAL
4220,29,004,NDUGA,PASEBEM,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,3,4,2,2,3,5,0,5,5,5,0,0,5,1,1,1,1,TERTINGGAL
